,runstring,instability_time,shadow_instability_time,Stable
530,0000530.bin,1000000000.0,1000000000.0,True
531,0000531.bin,1000000000.0,1000000000.0,True
532,0000532.bin,1000000000.0,1000000000.0,True
533,0000533.bin,61.5224029200398,61.5224029200398,False
534,0000534.bin,6366857.1753854165,10692735.22145384,False
535,0000535.bin,103611797.95184301,197072740.98411936,False
536,0000536.bin,1000000000.0,1000000000.0,True
537,0000537.bin,1000000000.0,1000000000.0,True
538,0000538.bin,4283.360256424589,6944.239766129972,False
539,0000539.bin,1000000000.0,1000000000.0,True
540,0000540.bin,1000000000.0,1000000000.0,True
541,0000541.bin,341949.1995330502,619004.7989154472,False
542,0000542.bin,47301.653266832436,48144.156256076574,False
543,0000543.bin,87.57100350469996,87.57100350469996,False
544,0000544.bin,1000000000.0,1000000000.0,True
545,0000545.bin,1000000000.0,1000000000.0,True
546,0000546.bin,15921.737606492039,67597.33203459992,False
547,0000547.bin,1000000000.0,1000000000.0,True
548,0000548.bin,4.12213019765028,4.12213019765028,False
549,0000549.bin,405121938.9664324,16093040.173969341,False
550,0000550.bin,6.02743714569192,6.02743714569192,False
551,0000551.bin,421.02618629786286,421.02618629786286,False
552,0000552.bin,1000000000.0,1000000000.0,True
553,0000553.bin,1000000000.0,1000000000.0,True
554,0000554.bin,234580.6508625447,436700.1633123689,False
555,0000555.bin,1000000000.0,1000000000.0,True
556,0000556.bin,1000000000.0,1000000000.0,True
557,0000557.bin,1000000000.0,1000000000.0,True
558,0000558.bin,141.05170611967594,141.05170611967594,False
559,0000559.bin,1000000000.0,1000000000.0,True
560,0000560.bin,12.089598863693821,12.089598863693821,False
561,0000561.bin,12429.297909516346,59175.61562122678,False
562,0000562.bin,57.9885921342317,57.9885921342317,False
563,0000563.bin,15.276660005529418,15.276660005529418,False
564,0000564.bin,1000000000.0,1000000000.0,True
565,0000565.bin,18313359.673905503,14507258.305300934,False
566,0000566.bin,1000000000.0,1000000000.0,True
567,0000567.bin,48403208.81319876,41437346.880781814,False
568,0000568.bin,1000000000.0,1000000000.0,True
569,0000569.bin,28.682658077907526,28.682658077907526,False
570,0000570.bin,1000000000.0,1000000000.0,True
571,0000571.bin,40410286.00415021,201192586.15750673,False
572,0000572.bin,20148419.610778704,7216110.939647774,False
573,0000573.bin,1999.5364754892232,7981.033344907294,False
574,0000574.bin,1000000000.0,1000000000.0,True
575,0000575.bin,6155.602118019298,65761.12703752755,False
576,0000576.bin,282.8757608753979,282.8757608753979,False
577,0000577.bin,3.3948170437261123,3.3948170437261123,False
578,0000578.bin,24.24847450218536,24.24847450218536,False
579,0000579.bin,22669.348038023665,243268.541133109,False
580,0000580.bin,1000000000.0,1000000000.0,True
581,0000581.bin,87.88365937588463,87.88365937588463,False
582,0000582.bin,1000000000.0,1000000000.0,True
583,0000583.bin,1000000000.0,1000000000.0,True
584,0000584.bin,16093.6472235848,31425.367629697743,False
585,0000585.bin,1000000000.0,1000000000.0,True
586,0000586.bin,1000000000.0,1000000000.0,True
587,0000587.bin,1000000000.0,1000000000.0,True
588,0000588.bin,1000000000.0,1000000000.0,True
589,0000589.bin,1000000000.0,1000000000.0,True
590,0000590.bin,338359.04945462337,2089235.3753106848,False
591,0000591.bin,2903.8113929753144,9049.599030017072,False
592,0000592.bin,149110.9599759369,228404.51656170606,False
593,0000593.bin,6318.716660614206,9686.347978473583,False
594,0000594.bin,33.42857660150455,33.42857660150455,False
595,0000595.bin,105.51147488266203,105.51147488266203,False
596,0000596.bin,34331540.891592555,54608999.05781687,False
597,0000597.bin,1000000000.0,1000000000.0,True
598,0000598.bin,1000000000.0,1000000000.0,True
599,0000599.bin,1000000000.0,1000000000.0,True
600,0000600.bin,1000000000.0,1000000000.0,True
601,0000601.bin,47.90851627185769,47.90851627185769,False
602,0000602.bin,1000000000.0,1000000000.0,True
603,0000603.bin,1000000000.0,1000000000.0,True
604,0000604.bin,443170.4527832655,170780.78524846994,False
605,0000605.bin,184.42873968899573,184.42873968899573,False
606,0000606.bin,110070.63373063254,99505.03538860328,False
607,0000607.bin,3294.0284575101705,336.5007459820219,False
608,0000608.bin,10324063.164806109,10800981.1573372,False
609,0000609.bin,49461770.47944924,273737685.6198802,False
610,0000610.bin,913.7943781317296,913.8290191104676,False
611,0000611.bin,1000000000.0,1000000000.0,True
612,0000612.bin,1000000000.0,1000000000.0,True
613,0000613.bin,597185.5239998337,283633.8236694383,False
614,0000614.bin,448473860.021881,1000000000.0,False
615,0000615.bin,13095.305463956052,17803.295525439953,False
616,0000616.bin,1000000000.0,1000000000.0,True
617,0000617.bin,1000000000.0,1000000000.0,True
618,0000618.bin,19104087.255605087,17120471.779105872,False
619,0000619.bin,13057404.46707127,29245625.109892197,False
620,0000620.bin,301.0996419305673,301.0996419305673,False
621,0000621.bin,1000000000.0,307913189.0153976,True
622,0000622.bin,1000000000.0,1000000000.0,True
623,0000623.bin,446.4880266606968,824.1443589320304,False
624,0000624.bin,1000000000.0,1000000000.0,True
625,0000625.bin,12055.518202000925,26737.735095003693,False
626,0000626.bin,17040.736591222918,119446.68710290917,False
627,0000627.bin,643983.5752937003,339496.7771190667,False
628,0000628.bin,6.304529256696059,6.304529256696059,False
629,0000629.bin,784.4457538017348,1306.6936753886428,False
630,0000630.bin,838.9997959073232,240.84742912948852,False
631,0000631.bin,19328.175367015003,8870.142358508128,False
632,0000632.bin,1000000000.0,1000000000.0,True
633,0000633.bin,160.18004779522383,160.14540678142728,False
634,0000634.bin,1000000000.0,1000000000.0,True
635,0000635.bin,24.214057112374004,24.214057112374004,False
636,0000636.bin,1000000000.0,1000000000.0,True
637,0000637.bin,1000000000.0,1000000000.0,True
638,0000638.bin,1000000000.0,1000000000.0,True
639,0000639.bin,20572.573818675788,18245.197980886027,False
640,0000640.bin,51962385.67449363,21896708.45668813,False
641,0000641.bin,1000000000.0,1000000000.0,True
642,0000642.bin,906914.5374948733,21715207.023833018,False
643,0000643.bin,1000000000.0,1000000000.0,True
644,0000644.bin,1000000000.0,1000000000.0,True
645,0000645.bin,348131.7867864821,1229886.7744800495,False
646,0000646.bin,1607627.3688828875,2455444.3485499234,False
647,0000647.bin,14.929891105433766,14.929891105433766,False
648,0000648.bin,1000000000.0,440788835.1183226,True
649,0000649.bin,6816.100839915479,1365.7558888524302,False
650,0000650.bin,2174045.5945264553,2103063.1343039726,False
651,0000651.bin,5677.696804380452,111063.21254720763,False
652,0000652.bin,159131086.67622408,303250406.3005026,False
653,0000653.bin,60435.15112074719,11331.086378723463,False
654,0000654.bin,1000000000.0,1000000000.0,True
655,0000655.bin,701.3319132874461,701.3319132874461,False
656,0000656.bin,14.202746124733471,14.202746124733471,False
657,0000657.bin,1998809.0476808776,2264716.7972288253,False
658,0000658.bin,231.12482653852473,233.51505630938286,False
659,0000659.bin,246.50362833232168,246.50362833232168,False
660,0000660.bin,39.42147417683418,39.42147417683418,False
661,0000661.bin,224.77879529473103,224.77879529473103,False
662,0000662.bin,1000000000.0,1000000000.0,True
663,0000663.bin,1000000000.0,1000000000.0,True
664,0000664.bin,1000000000.0,1000000000.0,True
665,0000665.bin,2498.5479968033465,2234.6878599411934,False
666,0000666.bin,1000000000.0,1000000000.0,True
667,0000667.bin,12967793.940395258,70908505.30830052,False
668,0000668.bin,1000000000.0,1000000000.0,True
669,0000669.bin,352.7146845481634,418.29010174015696,False
670,0000670.bin,60758.14806196456,70111.75351610684,False
671,0000671.bin,1000000000.0,1000000000.0,True
672,0000672.bin,70268.292700332,81773.1277654761,False
673,0000673.bin,1000000000.0,1000000000.0,True
674,0000674.bin,14997.261309499927,13730.371112318027,False
675,0000675.bin,438145321.8438624,1000000000.0,False
676,0000676.bin,1119685.1792755544,1240344.8537978327,False
677,0000677.bin,1000000000.0,1000000000.0,True
678,0000678.bin,288.24786463462726,288.24786463462726,False
679,0000679.bin,8817.175509891113,45334.305109076304,False
680,0000680.bin,648.6854377637737,702.5866735409309,False
681,0000681.bin,115.59697013232929,821.2338540378067,False
682,0000682.bin,15669678.742579134,18113103.94301991,False
683,0000683.bin,1000000000.0,1000000000.0,True
684,0000684.bin,1000000000.0,1000000000.0,True
685,0000685.bin,10.045890760427161,10.045890760427161,False
686,0000686.bin,1615673.929159751,471379.75782886083,False
687,0000687.bin,797667.2834967538,349358.20536068804,False
688,0000688.bin,1000000000.0,1000000000.0,True
689,0000689.bin,30450576.57771846,21366110.01845155,False
690,0000690.bin,251.84006729179166,250.55835030557526,False
691,0000691.bin,1000000000.0,1000000000.0,True
692,0000692.bin,1000000000.0,1000000000.0,True
693,0000693.bin,25531.155404163335,21120.45953221414,False
694,0000694.bin,139.70632017585274,119.75322312123431,False
695,0000695.bin,476580.36866770196,701205.3197235775,False
696,0000696.bin,1000000000.0,1000000000.0,True
697,0000697.bin,1000000000.0,1000000000.0,True
698,0000698.bin,1000000000.0,1000000000.0,True
699,0000699.bin,1000000000.0,1000000000.0,True
700,0000700.bin,601479.2817356854,445080.6956877063,False
701,0000701.bin,5170.057309016536,2067.1846183189396,False
702,0000702.bin,145724.89641562328,299874.7857206393,False
703,0000703.bin,795.8772898178283,652.013159910766,False
704,0000704.bin,30078.81285405202,49728.39407556157,False
705,0000705.bin,3358.825465958223,3352.313026161198,False
706,0000706.bin,1000000000.0,1000000000.0,True
707,0000707.bin,16285187.901522301,11956922.317323439,False
708,0000708.bin,109394.54938347677,9355.913819376088,False
709,0000709.bin,24770.112934924822,146668.59096218806,False
710,0000710.bin,1000000000.0,1000000000.0,True
711,0000711.bin,1000000000.0,1000000000.0,True
712,0000712.bin,151.97008093425356,151.97008093425356,False
713,0000713.bin,584.9824068238444,321.50303296793476,False
714,0000714.bin,30.76090080298683,30.76090080298683,False
715,0000715.bin,834.916325550391,924.1860695941674,False
716,0000716.bin,1000000000.0,1000000000.0,True
717,0000717.bin,3929.952982114857,1520.601651002358,False
718,0000718.bin,1000000000.0,1000000000.0,True
719,0000719.bin,227566216.51440048,103516083.49561386,False
720,0000720.bin,1000000000.0,1000000000.0,True
721,0000721.bin,949953.5552728135,605865.3268031619,False
722,0000722.bin,9147688.677567998,414417.9048556378,False
723,0000723.bin,164306834.5901249,246517845.4539171,False
724,0000724.bin,188.65098831263376,188.65098831263376,False
725,0000725.bin,1000000000.0,1000000000.0,True
726,0000726.bin,57.053736012138486,57.053736012138486,False
727,0000727.bin,1000000000.0,1000000000.0,True
728,0000728.bin,1000000000.0,1000000000.0,True
729,0000729.bin,1000000000.0,1000000000.0,True
730,0000730.bin,1000000000.0,1000000000.0,True
731,0000731.bin,1000000000.0,1000000000.0,True
732,0000732.bin,829101.646137887,774946.1532765928,False
733,0000733.bin,1000000000.0,1000000000.0,True
734,0000734.bin,1000000000.0,1000000000.0,True
735,0000735.bin,1000000000.0,1000000000.0,True
736,0000736.bin,1639.3509777836102,3906.9512441315173,False
737,0000737.bin,80850.81121285394,57180.39823890361,False
738,0000738.bin,1105.340285355363,758.1742713828776,False
739,0000739.bin,127455.32441417359,496183.4789192528,False
740,0000740.bin,36.02656128862549,36.02656128862549,False
741,0000741.bin,1000000000.0,1000000000.0,True
742,0000742.bin,107.83738842484644,107.83738842484644,False
743,0000743.bin,11.327540924496368,11.327540924496368,False
744,0000744.bin,40.01035674865946,40.01035674865946,False
745,0000745.bin,72.26114311047837,72.26114311047837,False
746,0000746.bin,1000000000.0,1000000000.0,True
747,0000747.bin,107281201.9769547,14501893.312268257,False
748,0000748.bin,1000000000.0,1000000000.0,True
749,0000749.bin,149.75168186236806,149.75168186236806,False
750,0000750.bin,1000000000.0,1000000000.0,True
751,0000751.bin,411444506.0441048,133000989.12423858,False
752,0000752.bin,281485.74767408514,151766.9419992752,False
753,0000753.bin,1000000000.0,1000000000.0,True
754,0000754.bin,1000000000.0,1225344.0526496088,True
755,0000755.bin,3387.3702433598096,3377.7402421566435,False
756,0000756.bin,1084.7474859537601,931.9115049860669,False
757,0000757.bin,1170799.2400270689,38018.03550817419,False
758,0000758.bin,1000000000.0,1000000000.0,True
759,0000759.bin,1000000000.0,1000000000.0,True
760,0000760.bin,295.9035225852257,122.42133561413984,False
761,0000761.bin,1000000000.0,1000000000.0,True
762,0000762.bin,877.6312348338192,863.6714389845131,False
763,0000763.bin,11.5007754692409,11.5007754692409,False
764,0000764.bin,23655.214338393132,23218.412733464436,False
765,0000765.bin,1000000000.0,1000000000.0,True
766,0000766.bin,314043495.2131322,106066933.78888117,False
767,0000767.bin,1000000000.0,1000000000.0,True
768,0000768.bin,1000000000.0,1000000000.0,True
769,0000769.bin,118.64547389748725,118.64547389748725,False
770,0000770.bin,1000000000.0,1000000000.0,True
771,0000771.bin,2289.2255873334316,816.350861996371,False
772,0000772.bin,59.65182367249351,59.65182367249351,False
773,0000773.bin,293925.12863329187,484281.8458449244,False
774,0000774.bin,1000000000.0,1000000000.0,True
775,0000775.bin,1000000000.0,1000000000.0,True
776,0000776.bin,296.14571445014604,368.7532027513267,False
777,0000777.bin,110053.96187967781,93711.82400157969,False
778,0000778.bin,1000000000.0,1000000000.0,True
779,0000779.bin,1000000000.0,1000000000.0,True
780,0000780.bin,50.333386331632504,50.333386331632504,False
781,0000781.bin,6152680.0729736695,7076360.991920066,False
782,0000782.bin,56.395287521169315,56.395287521169315,False
783,0000783.bin,638245076.422551,68240018.03373706,False
784,0000784.bin,87.74560668956876,87.74560668956876,False
785,0000785.bin,1000000000.0,1000000000.0,True
786,0000786.bin,720.9392839413962,2402.7729940429695,False
787,0000787.bin,117449040.10536428,241881455.18816876,False
788,0000788.bin,1000000000.0,1000000000.0,True
789,0000789.bin,1000000000.0,1000000000.0,True
790,0000790.bin,1000000000.0,1000000000.0,True
791,0000791.bin,894.1145192688334,4936.318584911784,False
792,0000792.bin,24621.454133017458,14998.689751348727,False
793,0000793.bin,13.405906445634523,13.405906445634523,False
794,0000794.bin,1000000000.0,1000000000.0,True
795,0000795.bin,200671131.08693978,374827642.8009614,False
796,0000796.bin,1000000000.0,1000000000.0,True
797,0000797.bin,41385887.17929034,51748974.322596624,False
798,0000798.bin,1000000000.0,1000000000.0,True
799,0000799.bin,18.63647675647848,18.63647675647848,False
800,0000800.bin,1000000000.0,1000000000.0,True
801,0000801.bin,72148180.99726085,65536189.839885235,False
802,0000802.bin,6778.400478432219,8721.480057076406,False
803,0000803.bin,1000000000.0,1000000000.0,True
804,0000804.bin,35.680197879197344,35.680197879197344,False
805,0000805.bin,1000000000.0,1000000000.0,True
806,0000806.bin,1000000000.0,1000000000.0,True
807,0000807.bin,6077098.025741222,35632.8351589241,False
808,0000808.bin,1000000000.0,1000000000.0,True
809,0000809.bin,21796.853280801668,23777.903572220173,False
810,0000810.bin,35460.82596493307,4762.3098108562435,False
811,0000811.bin,1000000000.0,1000000000.0,True
812,0000812.bin,15.311328188387398,15.311328188387398,False
813,0000813.bin,1000000000.0,1000000000.0,True
814,0000814.bin,116.28952200127381,116.28952200127381,False
815,0000815.bin,1718.4990242289966,4980.94523671725,False
816,0000816.bin,7567.502039245938,22141.8413553603,False
817,0000817.bin,42511592.299958974,13637773.86385118,False
818,0000818.bin,78520.24012606009,6386.72130394229,False
819,0000819.bin,1839.7139497926134,19724.201365650566,False
820,0000820.bin,1000000000.0,1000000000.0,True
821,0000821.bin,1000000000.0,1000000000.0,True
822,0000822.bin,182723.4743602756,16781.981350159876,False
823,0000823.bin,15.207398326112317,15.207398326112317,False
824,0000824.bin,53386843.53735763,86708105.23794004,False
825,0000825.bin,1000000000.0,1000000000.0,True
826,0000826.bin,841586.219446856,101267.27139969484,False
827,0000827.bin,541024509.8569615,1000000000.0,False
828,0000828.bin,1000000000.0,1000000000.0,True
829,0000829.bin,942.4779305619672,1875.8106347645655,False
830,0000830.bin,1000000000.0,1000000000.0,True
831,0000831.bin,37.23908684085638,37.23908684085638,False
832,0000832.bin,1000000000.0,1000000000.0,True
833,0000833.bin,62.49223604019078,62.49223604019078,False
